time,spo2,hr,temp
11:31:24,11,0,0
11:31:24,20,12,0
11:31:24,0,32,0
11:31:24,10,0,0
11:31:24,42,45,0
11:31:24,0,14,0
11:31:24,0,0,0
11:31:24,30,0,0
11:31:24,26,74,0
11:31:24,0,0,0
11:31:24,8,0,0
11:31:24,0,18,0
11:31:24,11,0,0
11:31:24,0,26,0
11:31:24,41,5,0
11:31:24,0,0,0
11:31:24,83,26,0
11:31:24,19,0,0
11:31:24,0,20,0
11:31:24,37,12,0
11:31:24,0,0,0
11:31:24,24,23,0
11:31:24,26,0,0
11:31:24,0,17,0
11:31:24,19,17,0
11:31:24,0,0,0
11:31:24,5,29,0
11:31:24,20,0,0
11:31:24,0,0,0
11:31:24,19,19,0
11:31:24,0,0,0
11:31:24,0,34,0
11:31:24,12,0,0
11:31:24,0,12,0
11:31:25,12,12,0
11:31:25,2,0,0
11:31:25,0,26,0
11:31:25,27,0,0
11:31:25,0,2,0
11:31:25,20,7,0
11:31:25,0,0,0
11:31:25,0,37,0
11:31:25,30,6,0
11:31:25,0,0,0
11:31:25,7,28,0
11:31:25,18,0,0
11:31:25,0,18,0
11:31:25,29,0,0
11:31:25,0,0,0
11:31:25,9,15,0
11:31:25,16,0,0
11:31:25,0,15,0
11:31:25,21,6,0
11:31:25,0,0,0
11:31:25,0,32,0
11:31:25,0,0,0
11:31:25,0,20,0
11:31:25,26,10,0
11:31:25,0,0,0
11:31:25,2,24,0
11:31:25,82,0,0
11:31:25,0,6,0
11:31:25,31,20,0
11:31:25,4,0,0
11:31:25,0,23,0
11:31:25,34,0,0
11:31:25,0,3,0
11:31:25,26,22,0
11:31:25,0,0,0
11:31:25,0,28,0
11:31:25,62,0,0
11:31:25,0,0,0
11:31:25,17,0,0
11:31:26,4,0,0
11:31:26,0,16,0
11:31:26,19,9,0
11:31:26,0,0,0
11:31:26,0,70,0
11:31:26,0,0,0
11:31:26,0,28,0
11:31:26,36,4,0
11:31:26,0,0,0
11:31:26,4,24,0
11:31:26,16,0,0
11:31:26,0,15,0
11:31:26,37,17,0
11:31:26,0,0,0
11:31:26,9,36,0
11:31:26,20,0,0
11:31:26,0,10,0
11:31:26,25,8,0
11:31:26,2,0,0
11:31:26,0,24,0
11:31:26,35,0,0
11:31:26,0,0,0
11:31:26,45,15,0
11:31:26,0,0,0
11:31:26,0,26,0
11:31:26,9,0,0
11:31:26,0,0,0
11:31:26,27,25,0
11:31:26,0,0,0
11:31:26,0,4,0
11:31:26,35,0,0
11:31:26,0,0,0
11:31:26,11,25,0
11:31:26,21,0,0
11:31:26,0,27,0
11:31:26,24,13,0
11:31:26,0,0,0
11:31:26,11,27,0
11:31:27,26,0,0
11:31:27,0,29,0
11:31:27,30,12,0
11:31:27,0,0,0
11:31:27,1,24,0
11:31:27,16,0,0
11:31:27,0,14,0
11:31:27,17,10,0
11:31:27,48,0,0
11:31:27,0,31,0
11:31:27,6,31,0
11:31:27,0,3,0
11:31:27,23,16,0
11:31:27,3,0,0
11:31:27,0,30,0
11:31:27,17,0,0
11:31:27,0,1,0
11:31:27,24,20,0
11:31:27,2,0,0
11:31:27,0,24,0
11:31:27,38,53,0
11:31:27,0,0,0
11:31:27,24,26,0
11:31:27,14,0,0
11:31:27,0,32,0
11:31:27,32,0,0
11:31:27,0,0,0
11:31:27,12,0,0
11:31:27,6,0,0
11:31:27,0,17,0
11:31:27,25,7,0
11:31:27,0,0,0
11:31:27,11,25,0
11:31:27,9,0,0
11:31:27,0,26,0
11:31:27,41,10,0
11:31:27,0,0,0
11:31:27,5,20,0
11:31:27,10,0,0
11:31:27,0,3,0
11:31:27,32,26,0
11:31:27,0,0,0
11:31:28,0,30,0
11:31:28,22,0,0
11:31:28,0,0,0
11:31:28,21,23,0
11:31:28,0,0,0
11:31:28,35,20,0
11:31:28,0,0,0
11:31:28,0,34,0
11:31:28,29,0,0
11:31:28,0,0,0
11:31:28,16,7,0
11:31:28,0,31,0
11:31:28,26,0,0
11:31:28,30,0,0
11:31:28,12,32,0
11:31:28,0,14,0
11:31:28,49,0,0
11:31:28,0,0,0
11:31:28,11,33,0
11:31:28,0,20,0
11:31:28,20,5,0
11:31:28,0,31,0
11:31:28,0,35,0
11:31:28,25,0,0
11:31:28,0,12,0
11:31:28,0,0,0
11:31:28,0,27,0
11:31:28,91,0,0
11:31:28,0,0,0
11:31:28,0,24,0
11:31:28,28,0,0
11:31:28,7,0,0
11:31:28,0,32,0
11:31:28,17,2,0
11:31:28,0,0,0
11:31:28,7,0,0
11:31:28,0,24,0
11:31:28,26,8,0
11:31:28,0,0,0
11:31:28,15,53,0
11:31:28,14,0,0
11:31:29,28,1,0
11:31:29,0,0,0
11:31:29,69,26,0
11:31:29,14,0,0
11:31:29,28,10,0
11:31:29,10,35,0
11:31:29,20,0,0
11:31:29,15,11,0
11:31:29,2,0,0
11:31:29,39,38,0
11:31:29,30,0,0
11:31:29,19,24,0
11:31:29,0,0,0
11:31:29,8,0,0
11:31:29,0,0,0
11:31:29,25,26,0
11:31:29,7,0,0
11:31:29,0,60,0
11:31:29,23,57,0
11:31:29,0,56,0
11:31:29,21,52,0
11:31:29,13,0,0
11:31:29,0,0,0
11:31:29,15,0,0
11:31:29,0,0,0
11:31:29,12,22,0
11:31:29,7,0,0
11:31:29,0,28,0
11:31:29,29,13,0
11:31:29,0,0,0
11:31:29,0,28,0
11:31:29,26,0,0
11:31:29,0,18,0
11:31:29,21,27,0
11:31:29,0,0,0
11:31:29,0,21,0
11:31:29,30,0,0
11:31:29,0,1,0
11:31:29,23,15,0
11:31:29,17,0,0
11:31:29,0,45,0
11:31:29,25,4,0
11:31:29,0,10,0
11:31:30,22,5,0
11:31:30,0,0,0
11:31:30,0,0,0
11:31:30,8,0,0
11:31:30,0,23,0
11:31:30,0,0,0
11:31:30,26,0,0
11:31:30,25,26,0
11:31:30,0,0,0
11:31:30,7,0,0
11:31:30,24,9,0
11:31:30,0,60,0
11:31:30,6,0,0
11:31:30,23,57,0
11:31:30,0,23,0
11:31:30,0,56,0
11:31:30,41,0,0
11:31:30,21,52,0
11:31:30,0,0,0
11:31:30,13,0,0
11:31:30,19,29,0
11:31:30,0,0,0
11:31:30,21,0,0
11:31:31,15,0,0
11:31:31,0,19,0
11:31:31,0,0,0
11:31:31,26,6,0
11:31:31,12,22,0
11:31:31,4,0,0
11:31:31,7,0,0
11:31:31,70,33,0
11:31:31,0,28,0
11:31:31,73,0,0
11:31:31,29,13,0
11:31:31,0,22,0
11:31:31,0,0,0
11:31:32,0,7,0
11:31:32,0,28,0
11:31:32,0,0,0
11:31:32,26,0,0
11:31:32,0,29,0
11:31:32,0,18,0
11:31:32,9,0,0
11:31:32,21,27,0
11:31:32,0,16,0
11:31:32,0,0,0
11:31:32,34,14,0
11:31:32,0,21,0
11:31:32,0,0,0
11:31:32,30,0,0
11:31:33,0,74,0
11:31:33,0,1,0
11:31:33,23,49,0
11:31:33,23,15,0
11:31:33,0,18,0
11:31:33,17,0,0
11:31:33,26,19,0
11:31:33,0,45,0
11:31:33,25,4,0
11:31:33,25,4,0
11:31:33,0,10,0
11:31:33,0,0,0
11:31:33,22,5,0
11:31:33,0,7,0
11:31:34,0,0,0
11:31:34,27,12,0
11:31:34,0,23,0
11:31:34,1,0,0
11:31:34,26,0,0
11:31:34,0,35,0
11:31:34,0,0,0
11:31:34,26,0,0
11:31:34,24,9,0
11:31:34,0,0,0
11:31:34,6,0,0
11:31:34,14,26,0
11:31:34,0,23,0
11:31:34,10,0,0
11:31:35,41,0,0
11:31:35,0,23,0
11:31:35,0,0,0
11:31:35,31,10,0
11:31:35,19,29,0
11:31:35,0,0,0
11:31:35,21,0,0
11:31:35,25,26,0
11:31:35,0,19,0
11:31:35,25,0,0
11:31:35,26,6,0
11:31:35,0,29,0
11:31:35,4,0,0
11:31:35,36,0,0
11:31:36,70,33,0
11:31:36,0,0,0
11:31:36,73,0,0
11:31:36,4,17,0
11:31:36,0,22,0
11:31:36,27,0,0
11:31:36,0,7,0
11:31:36,0,11,0
11:31:36,0,0,0
11:31:36,32,19,0
11:31:36,0,29,0
11:31:36,0,0,0
11:31:37,9,0,0
11:31:37,0,36,0
11:31:37,0,16,0
11:31:37,27,0,0
11:31:37,34,14,0
11:31:37,0,0,0
11:31:37,0,0,0
11:31:37,30,4,0
11:31:37,0,74,0
11:31:37,0,0,0
11:31:37,23,49,0
11:31:37,0,35,0
11:31:37,0,18,0
11:31:37,27,0,0
11:31:38,26,19,0
11:31:38,0,2,0
11:31:38,0,0,0
11:31:38,32,19,0
11:31:38,0,0,0
11:31:38,0,0,0
11:31:38,28,0,0
11:31:38,0,35,0
11:31:38,0,7,0
11:31:38,18,1,0
11:31:38,27,12,0
11:31:38,18,0,0
11:31:38,1,0,0
11:31:38,43,24,0
11:31:39,0,35,0
11:31:39,18,0,0
11:31:39,26,0,0
11:31:39,0,21,0
11:31:39,0,0,0
11:31:39,0,0,0
11:31:39,14,26,0
11:31:39,0,0,0
11:31:39,10,0,0
11:31:39,6,26,0
11:31:39,0,23,0
11:31:39,10,0,0
11:31:39,31,10,0
11:31:40,0,28,0
11:31:40,0,0,0
11:31:40,24,0,0
11:31:40,25,26,0
11:31:40,0,0,0
11:31:40,25,0,0
11:31:40,11,89,0
11:31:40,0,29,0
11:31:40,16,35,0
11:31:40,36,0,0
11:31:40,0,14,0
11:31:40,0,0,0
11:31:40,26,6,0
11:31:40,4,17,0
11:31:41,27,0,0
11:31:41,27,0,0
11:31:41,0,11,0
11:31:41,0,0,0
11:31:41,32,19,0
11:31:41,0,13,0
11:31:41,0,0,0
11:31:41,43,15,0
11:31:41,0,36,0
11:31:41,0,0,0
11:31:41,27,0,0
11:31:41,0,31,0
11:31:41,0,0,0
11:31:41,15,0,0
11:31:42,30,4,0
11:31:42,0,10,0
11:31:42,0,0,0
11:31:42,27,15,0
11:31:42,0,35,0
11:31:42,0,0,0
11:31:42,27,0,0
11:31:42,0,39,0
11:31:42,0,2,0
11:31:42,23,0,0
11:31:42,32,19,0
11:31:42,0,0,0
11:31:42,0,0,0
11:31:43,27,17,0
11:31:43,0,35,0
11:31:43,8,0,0
11:31:43,18,1,0
11:31:43,0,26,0
11:31:43,18,0,0
11:31:43,23,0,0
11:31:43,43,24,0
11:31:43,0,0,0
11:31:43,18,0,0
11:31:44,29,28,0
11:31:44,0,21,0
11:31:44,5,0,0
11:31:44,0,0,0
11:31:44,0,33,0
11:31:44,0,0,0
11:31:44,29,0,0
11:31:44,6,26,0
11:31:44,0,0,0
11:31:44,10,0,0
11:31:44,13,26,0
11:31:44,0,28,0
11:31:45,6,0,0
11:31:45,24,0,0
11:31:45,0,46,0
11:31:45,0,0,0
11:31:45,15,0,0
11:31:45,11,89,0
11:31:45,0,0,0
11:31:45,16,35,0
11:31:45,12,17,0
11:31:45,0,14,0
11:31:45,24,0,0
11:31:45,26,6,0
11:31:45,0,22,0
11:31:46,0,0,0
11:31:46,26,6,0
11:31:46,0,0,0
11:31:46,0,0,0
11:31:46,19,0,0
11:31:46,22,43,0
11:31:46,0,13,0
11:31:46,57,0,0
11:31:46,43,15,0
11:31:46,15,20,0
11:31:46,0,0,0
11:31:46,57,17,0
11:31:47,0,31,0
11:31:47,7,0,0
11:31:47,15,0,0
11:31:47,0,29,0
11:31:47,0,10,0
11:31:47,0,0,0
11:31:47,27,15,0
11:31:47,0,3,0
11:31:47,0,0,0
11:31:47,26,24,0
11:31:47,0,39,0
11:31:47,0,0,0
11:31:47,23,0,0
11:31:48,0,40,0
11:31:48,0,0,0
11:31:48,25,0,0
11:31:48,27,17,0
11:31:48,0,55,0
11:31:48,8,0,0
11:31:48,26,83,0
11:31:48,0,26,0
11:31:48,2,29,0
11:31:48,23,0,0
11:31:48,0,33,0
11:31:48,0,0,0
11:31:49,29,28,0
11:31:49,29,28,0
11:31:49,5,0,0
11:31:49,5,0,0
11:31:49,0,33,0
11:31:49,0,0,0
11:31:49,29,0,0
11:31:49,0,29,0
11:31:49,0,0,0
11:31:49,36,6,0
11:31:49,13,26,0
11:31:49,0,0,0
11:31:50,6,0,0
11:31:50,14,25,0
11:31:50,0,46,0
11:31:50,9,0,0
11:31:50,15,0,0
11:31:50,0,31,0
11:31:50,0,0,0
11:31:50,40,10,0
11:31:50,12,17,0
11:31:50,0,0,0
11:31:50,24,0,0
11:31:50,7,33,0
11:31:51,0,22,0
11:31:51,14,0,0
11:31:51,26,6,0
11:31:51,0,16,0
11:31:51,0,0,0
11:31:51,44,5,0
11:31:51,22,43,0
11:31:51,0,0,0
11:31:51,57,0,0
11:31:51,0,30,0
11:31:51,15,20,0
11:31:51,13,0,0
11:31:52,57,17,0
11:31:52,0,25,0
11:31:52,7,0,0
11:31:52,28,15,0
11:31:52,0,29,0
11:31:52,0,0,0
11:31:52,0,0,0
11:31:52,0,31,0
11:31:52,0,3,0
11:31:52,23,0,0
11:31:52,26,24,0
11:31:53,0,1,0
11:31:53,0,0,0
11:31:53,32,18,0
11:31:53,0,40,0
11:31:53,5,0,0
11:31:53,25,0,0
11:31:53,0,21,0
11:31:53,0,55,0
11:31:53,16,0,0
11:31:53,26,83,0
11:31:53,0,9,0
11:31:53,2,29,0
11:31:53,30,17,0
11:31:54,0,33,0
11:31:54,0,0,0
11:31:54,29,0,0
11:31:54,0,18,0
11:31:54,0,0,0
11:31:54,30,0,0
11:31:54,25,0,0
11:31:54,0,0,0
11:31:54,10,0,0
11:31:54,17,20,0
11:31:54,0,29,0
11:31:54,29,0,0
11:31:55,36,6,0
11:31:55,28,27,0
11:31:55,0,0,0
11:31:55,61,5,0
11:31:55,14,25,0
11:31:55,0,0,0
11:31:55,9,0,0
11:31:55,0,29,0
11:31:55,0,31,0
11:31:55,0,0,0
11:31:55,40,10,0
11:31:55,0,29,0
11:31:56,0,0,0
11:31:56,16,6,0
11:31:56,7,33,0
11:31:56,0,0,0
11:31:56,14,0,0
11:31:56,6,20,0
11:31:56,0,16,0
11:31:56,16,0,0
11:31:56,44,5,0
11:31:56,0,48,0
11:31:56,0,0,0
11:31:56,23,84,0
11:31:57,0,30,0
11:31:57,0,0,0
11:31:57,13,0,0
11:31:57,7,31,0
11:31:57,0,25,0
11:31:57,17,0,0
11:31:57,28,15,0
11:31:57,0,0,0
11:31:57,0,0,0
11:31:57,0,31,0
11:31:57,0,0,0
11:31:57,23,0,0
11:31:58,0,37,0
11:31:58,0,1,0
11:31:58,14,0,0
11:31:58,32,18,0
11:31:58,0,11,0
11:31:58,5,0,0
11:31:58,17,23,0
11:31:58,0,21,0
11:31:58,8,0,0
11:31:58,16,0,0
11:31:58,0,37,0
11:31:58,0,9,0
11:31:59,17,0,0
11:31:59,30,17,0
11:31:59,0,0,0
11:31:59,0,0,0
11:31:59,19,19,0
11:31:59,0,18,0
11:31:59,0,0,0
11:31:59,30,0,0
11:31:59,0,34,0
11:31:59,0,0,0
11:31:59,21,0,0
11:31:59,17,20,0
11:32:00,0,0,0
11:32:00,29,0,0
11:32:00,27,25,0
11:32:00,28,27,0
11:32:00,0,0,0
11:32:00,61,5,0
11:32:00,0,24,0
11:32:00,0,0,0
11:32:00,30,0,0
11:32:00,0,29,0
11:32:00,0,0,0
11:32:01,0,0,0
11:32:01,18,21,0
11:32:01,0,29,0
11:32:01,14,0,0
11:32:01,16,6,0
11:32:01,0,43,0
11:32:01,0,0,0
11:32:01,29,6,0
11:32:01,6,20,0
11:32:01,0,0,0
11:32:01,16,0,0
11:32:01,21,29,0
11:32:02,0,48,0
11:32:02,13,0,0
11:32:02,23,84,0
11:32:02,0,34,0
11:32:02,0,0,0
11:32:02,30,0,0
11:32:02,7,31,0
11:32:02,0,0,0
11:32:02,17,0,0
11:32:02,11,13,0
11:32:02,0,0,0
11:32:02,18,0,0
11:32:02,39,0,0
11:32:03,0,17,0
11:32:03,3,0,0
11:32:03,72,19,0
11:32:03,0,37,0
11:32:03,28,0,0
11:32:03,14,0,0
11:32:03,67,28,0
11:32:03,0,11,0
11:32:03,57,0,0
11:32:03,17,23,0
11:32:03,0,5,0
11:32:03,8,0,0
11:32:04,0,15,0
11:32:04,0,37,0
11:32:04,0,0,0
11:32:04,17,0,0
11:32:04,0,39,0
11:32:04,0,0,0
11:32:04,11,0,0
11:32:04,19,19,0
11:32:04,0,18,0
11:32:04,0,0,0
11:32:04,22,24,0
11:32:04,0,34,0
11:32:05,0,0,0
11:32:05,21,0,0
11:32:05,0,72,0
11:32:05,0,0,0
11:32:05,26,63,0
11:32:05,27,25,0
11:32:05,0,32,0
11:32:05,0,0,0
11:32:05,36,20,0
11:32:05,0,24,0
11:32:05,11,0,0
11:32:05,30,0,0
11:32:06,0,0,0
11:32:06,0,0,0
11:32:06,18,21,0
11:32:06,18,0,0
11:32:06,14,0,0
11:32:06,11,27,0
11:32:06,0,43,0
11:32:06,18,0,0
11:32:06,29,6,0
11:32:06,0,31,0
11:32:06,0,0,0
11:32:07,25,7,0
11:32:07,21,29,0
11:32:07,0,0,0
11:32:07,13,0,0
11:32:07,4,30,0
11:32:07,0,34,0
11:32:07,26,0,0
11:32:07,30,0,0
11:32:07,0,18,0
11:32:07,0,0,0
11:32:07,38,9,0
11:32:07,11,13,0
11:32:08,0,0,0
11:32:08,18,0,0
11:32:08,9,27,0
11:32:08,0,17,0
11:32:08,19,0,0
11:32:08,72,19,0
11:32:08,0,3,0
11:32:08,28,0,0
11:32:08,35,0,0
11:32:08,67,28,0
11:32:08,0,0,0
11:32:09,57,0,0
11:32:09,0,34,0
11:32:09,0,5,0
11:32:09,22,0,0
11:32:09,0,15,0
11:32:09,0,5,0
11:32:09,0,0,0
11:32:09,27,11,0
11:32:09,0,39,0
11:32:09,7,0,0
11:32:09,11,0,0
11:32:09,0,32,0
11:32:10,0,18,0
11:32:10,42,0,0
11:32:10,22,24,0
11:32:10,0,7,0
11:32:10,0,0,0
11:32:10,44,20,0
11:32:10,0,72,0
11:32:10,0,0,0
11:32:10,26,63,0
11:32:10,0,32,0
11:32:10,0,32,0
11:32:10,23,0,0
11:32:11,36,20,0
11:32:11,0,0,0
11:32:11,11,0,0
11:32:11,26,29,0
11:32:11,0,0,0
11:32:11,13,0,0
11:32:11,27,0,0
11:32:11,0,32,0
11:32:11,0,0,0
11:32:11,30,0,0
11:32:11,11,27,0
11:32:12,2,0,0
11:32:12,18,0,0
11:32:12,80,26,0
11:32:12,0,31,0
11:32:12,69,0,0
11:32:12,25,7,0
11:32:12,0,18,0
11:32:12,0,0,0
11:32:12,0,0,0
11:32:12,4,30,0
11:32:12,0,0,0
11:32:12,26,0,0
11:32:13,0,17,0
11:32:13,0,18,0
11:32:13,0,0,0
11:32:13,38,9,0
11:32:13,0,24,0
11:32:13,0,0,0
11:32:13,36,16,0
11:32:13,9,27,0
11:32:13,0,0,0
11:32:13,19,0,0
11:32:13,0,56,0
11:32:13,0,3,0
11:32:14,9,42,0
11:32:14,35,0,0
11:32:14,0,37,0
11:32:14,0,0,0
11:32:14,28,15,0
11:32:14,0,34,0
11:32:14,22,0,0
11:32:14,22,0,0
11:32:14,0,5,0
11:32:14,0,0,0
11:32:14,27,11,0
11:32:14,27,2,0
11:32:15,7,0,0
11:32:15,23,17,0
11:32:15,0,32,0
11:32:15,0,0,0
11:32:15,42,0,0
11:32:15,0,27,0
11:32:15,0,7,0
11:32:15,18,0,0
11:32:15,44,20,0
11:32:15,0,0,0
11:32:15,0,0,0
11:32:16,16,10,0
11:32:16,0,32,0
11:32:16,0,0,0
11:32:16,23,0,0
11:32:16,0,18,0
11:32:16,0,0,0
11:32:16,22,0,0
11:32:16,26,29,0
11:32:16,0,0,0
11:32:16,13,0,0
11:32:16,16,24,0
11:32:16,0,32,0
11:32:17,5,0,0
11:32:17,30,0,0
11:32:17,0,28,0
11:32:17,2,0,0
11:32:17,39,0,0
11:32:17,80,26,0
11:32:17,0,0,0
11:32:17,69,0,0
11:32:17,15,31,0
11:32:17,0,18,0
11:32:18,7,0,0
11:32:18,0,0,0
11:32:18,0,27,0
11:32:18,0,0,0
11:32:18,23,2,0
11:32:18,0,17,0
11:32:18,0,0,0
11:32:18,0,0,0
11:32:18,14,22,0
11:32:18,0,24,0
11:32:18,11,0,0
11:32:18,36,16,0
11:32:19,0,26,0
11:32:19,0,0,0
11:32:19,37,16,0
11:32:19,0,56,0
11:32:19,0,0,0
11:32:19,9,42,0
11:32:19,0,27,0
11:32:19,0,37,0
11:32:19,19,0,0
11:32:19,28,15,0
11:32:19,0,8,0
11:32:20,0,0,0
11:32:20,28,5,0
11:32:20,2,0,0
11:32:20,2,0,0
11:32:20,18,0,0
11:32:20,0,32,0
11:32:20,0,2,0
11:32:20,37,0,0
11:32:20,23,17,0
11:32:20,22,0,0
11:32:20,0,0,0
11:32:20,101,18,0
11:32:21,0,27,0
11:32:21,45,0,0
11:32:21,18,0,0
11:32:21,0,29,0
11:32:21,0,0,0
11:32:21,0,0,0
11:32:21,16,10,0
11:32:21,0,7,0
11:32:21,0,0,0
11:32:21,0,20,0
11:32:21,0,18,0
11:32:22,0,0,0
11:32:22,22,0,0
11:32:22,0,34,0
11:32:22,0,0,0
11:32:22,32,0,0
11:32:22,16,24,0
11:32:22,0,3,0
11:32:22,5,0,0
11:32:22,23,68,0
11:32:22,0,28,0
11:32:22,6,43,0
11:32:23,39,0,0
11:32:23,0,65,0
11:32:23,0,0,0
11:32:23,20,9,0
11:32:23,15,31,0
11:32:23,7,0,0
11:32:23,7,0,0
11:32:23,0,27,0
11:32:23,0,0,0
11:32:23,23,2,0
11:32:23,23,2,0
11:32:23,0,0,0
11:32:24,50,4,0
11:32:24,14,22,0
11:32:24,0,0,0
11:32:24,11,0,0
11:32:24,10,29,0
11:32:24,0,26,0
11:32:24,17,0,0
11:32:24,37,16,0
11:32:24,0,4,0
11:32:24,0,0,0
11:32:24,39,14,0
11:32:25,0,27,0
11:32:25,0,0,0
11:32:25,19,0,0
11:32:25,0,39,0
11:32:25,0,8,0
11:32:25,9,0,0
11:32:25,28,5,0
11:32:25,0,14,0
11:32:25,2,0,0
11:32:25,25,10,0
11:32:25,0,32,0
11:32:25,0,0,0
11:32:26,37,0,0
11:32:26,0,29,0
11:32:26,22,0,0
11:32:26,17,0,0
11:32:26,101,18,0
11:32:26,0,8,0
11:32:26,45,0,0
11:32:26,31,23,0
11:32:26,0,29,0
11:32:26,0,0,0
11:32:27,0,0,0
11:32:27,0,35,0
11:32:27,0,7,0
11:32:27,35,0,0
11:32:27,0,20,0
11:32:27,0,0,0
11:32:27,0,0,0
11:32:27,24,20,0
11:32:27,0,34,0
11:32:27,0,0,0
11:32:27,32,0,0
11:32:28,0,37,0
11:32:28,0,3,0
11:32:28,25,0,0
11:32:28,23,68,0
11:32:28,0,0,0
11:32:28,6,43,0
11:32:28,26,11,0
11:32:28,0,65,0
11:32:28,6,0,0
11:32:28,20,9,0
11:32:28,0,23,0
11:32:28,0,0,0
11:32:29,19,2,0
11:32:29,14,0,0
11:32:29,0,0,0
11:32:29,5,0,0
11:32:29,28,24,0
11:32:29,0,2,0
11:32:29,8,0,0
11:32:29,50,4,0
11:32:29,0,21,0
11:32:29,0,0,0
11:32:29,98,9,0
11:32:30,10,29,0
11:32:30,37,0,0
11:32:30,17,0,0
11:32:30,8,28,0
11:32:30,0,4,0
11:32:30,0,0,0
11:32:30,39,14,0
11:32:30,0,27,0
11:32:30,0,0,0
11:32:30,0,12,0
11:32:30,0,39,0
11:32:31,0,0,0
11:32:31,9,0,0
11:32:31,0,30,0
11:32:31,0,14,0
11:32:31,15,0,0
11:32:31,25,10,0
11:32:31,0,8,0
11:32:31,0,0,0
11:32:31,25,20,0
11:32:31,0,29,0
11:32:32,0,23,0
11:32:32,17,0,0
11:32:32,0,102,0
11:32:32,0,8,0
11:32:32,13,0,0
